window_end,avg_tick_us,min_tick_us,max_tick_us,ticks_per_sec,fps,resource_field_pct,spatial_grid_pct,behavior_physics_pct,feeding_pct,energy_pct,cooldowns_pct,reproduction_pct,cleanup_pct,telemetry_pct
5806107,2455,519,28553,407.24704257197686,25.54139781684902,83.11745167606593,0.2972496163732859,12.341418001622472,1.4518764314733545,2.4211651174989166,0.1145585930754971,0.13504311931686752,0.06495590329023031,0.03612281267613435
5806706,2427,512,28441,411.9888763003399,25.95380223202699,83.11113399938202,0.3107632093933464,12.335606138634256,1.4907405500051498,2.391389432485323,0.10728190338860852,0.13525594808940158,0.06340508806262231,0.03456586672159852
5807305,2425,508,28587,412.3366167698127,25.49670773761338,83.1631413947616,0.31011836947257615,12.309113917474125,1.4534041067902357,2.4049120836482554,0.10646531444996564,0.13462790537534386,0.06242776377894964,0.03649179058412842
5807904,2461,519,28673,406.2180611049456,25.940169000201035,83.21515095875587,0.29133959342446697,12.321000011374107,1.4328123451293642,2.3849062367471356,0.10057959192958453,0.13437693461351602,0.06406058823624992,0.036884599948329065
5808503,2459,512,28564,406.52356495148956,25.973435668669868,83.51237986212347,0.29188391963516946,12.016795927609536,1.4408414712575643,2.375195232942068,0.10707830700822235,0.13581952305029266,0.06280789078500514,0.03666842555862436
5809102,2458,506,28677,406.7868314966908,25.910063784876826,83.51642808619,0.2962221706958902,12.011723596483735,1.423713231555268,2.3873505566877786,0.0991746295188932,0.13371083151296226,0.0630112801988374,0.048651705047004216
5809701,2432,513,28568,411.0221339529355,27.33737419818798,83.6034228279227,0.30300551715010404,11.966169590198602,1.4180263621376274,2.3558966673914354,0.1025500224212574,0.13271904705340287,0.06189993337331209,0.037197503122740665
5810300,2414,513,29627,414.17591625031633,27.206196004372906,83.55058931020244,0.31473227875861537,11.983144696912278,1.4195465353563341,2.380351825873818,0.10283988000495356,0.13485567833110298,0.062457728170547705,0.03363108439952569
5810899,2409,480,28378,414.9475734488326,27.167668909140392,83.6531818387406,0.329136415259614,11.859367628197015,1.4149712254605191,2.3920897714178304,0.10174514500965375,0.13299069729035085,0.06120476708370281,0.03535353325784054
5811498,2469,510,29071,404.92830137031785,24.290465188399157,82.49956571439678,0.30859585847431925,12.830153228918523,1.4144955423467944,2.426735310112315,0.14966150018646948,0.25016470458658235,0.0653554278411693,0.03717241806579518
5812097,2648,656,29990,377.6074264807781,21.736550873234414,79.20429052662264,0.32670594539116915,15.594469259545821,1.5183217011365606,2.8586392614300826,0.21232865591014152,0.1454921414230438,0.0877937266567809,0.035570619574489294
5812696,2693,617,30095,371.25078473134624,21.613540727648378,79.82723473481742,0.31797629712239805,15.072707609935708,1.518415709551206,2.861415423316851,0.12644801727949653,0.1447506809667519,0.07803691495052899,0.03541732486337043
5813295,2685,627,31468,372.42463708150177,21.272107782536775,80.10176130783616,0.29313543184685004,14.92398626944848,1.4763657463184894,2.806294125336532,0.12494846574084384,0.14662357961898725,0.07917747784352729,0.03254991328092326
5813894,2740,618,31531,364.88599866743635,21.600196561788714,80.37953252265395,0.316538603844001,14.598286057487059,1.4892822035611413,2.8258961052798277,0.11734733717144753,0.1429988228777683,0.07983705650843508,0.032949205679669503
5814493,2636,606,30893,379.3328824329804,22.039195033388058,80.7479458176084,0.31423935980748097,14.257226386243568,1.475491112799564,2.8085047949573005,0.1258626503912629,0.14092216582385222,0.07438717824510746,0.03759188864910836
5815092,2589,608,30030,386.15644587785715,22.018813402622722,81.00921214817286,0.31460165645669025,14.023116869476032,1.4701748207461778,2.7790134784045866,0.13724000086499044,0.1398272490523721,0.07584112597041115,0.034869927062770506
5815691,2593,573,29963,385.6101103886063,21.803038458357733,81.02902371617861,0.3310077187575796,14.025912228197893,1.4532488230215406,2.7467779383201205,0.11957769523150681,0.13962942097171432,0.07353584805110722,0.06393415630243092
5816290,2540,587,30564,393.6750590315751,22.011987199941395,81.38975956689445,0.3258448463604347,13.686113427232707,1.4571094959935689,2.752064235172032,0.11877176530982621,0.13975464595620918,0.07282988592084139,0.03960371093857646
5816889,2581,576,29973,387.34257429424247,22.076517208645164,81.57705754438751,0.3157616665646665,13.608390459907332,1.4495133815239143,2.6726250283728437,0.11174833268388895,0.13998560634993923,0.07320774654161183,0.03575171960735858
5817488,2553,575,29984,391.6156652531952,21.77860415481321,81.65895444883228,0.33843425791181125,13.473732770868807,1.4407148708999797,2.6931409299462232,0.12112672526281326,0.1372612906712449,0.07088243541082834,0.05047925925113687
5818087,2567,568,30703,389.46664101379724,82.75833531608512,81.73522188304005,0.31379327266481644,13.46783433958531,1.4363919187229857,2.6626276379549263,0.11835891220409298,0.13970168413164907,0.07084398200040973,0.035090944355343136
5818686,2556,579,29807,391.22421490102613,79.09541422189332,81.66234298705164,0.3220557737065247,13.58764733014903,1.426207875421691,2.6327042317549654,0.11196837030467367,0.13845424965347317,0.06549093357443177,0.03618823987834492
5819285,2573,568,29824,388.5939892281746,81.96496915576246,81.78527850531208,0.3353954721028375,13.428137313572034,1.4359713683948736,2.6324134018295005,0.11918177649628116,0.13872805415445832,0.0723173413953633,0.0351677560251498
5819884,2554,564,29596,391.48489044491083,85.00390082900904,81.82069443938776,0.31538022774242014,13.397395920805739,1.4435222365375195,2.6532105480122943,0.1079323842956619,0.1400341453121446,0.06768773755792508,0.03582086747570934
5820483,2636,571,31368,379.2786423645141,79.20112674690955,81.72969266293052,0.30000940611033067,13.590160601748321,1.4000691804243672,2.612129937828645,0.10964945550758101,0.13866427164846634,0.06891492931763221,0.0324662517864024
5821082,2683,591,31421,372.6014249023691,77.65532482174027,82.1352893417735,0.288915144869297,13.232641524267716,1.4225922402772453,2.5541082474207597,0.1100292007736696,0.138086088068818,0.06680743548499478,0.03655219978292241
5821681,2627,561,31827,380.5240196274289,86.01965549127976,82.25673575080243,0.30042371349585517,13.041851934298723,1.456798156741649,2.5667106171909335,0.11537488275103645,0.13843463834045863,0.06571649818965698,0.03984086485499181
5822280,2500,538,30643,399.8650055741182,88.97358383193388,82.3094123423932,0.3089756898071211,13.015885836941449,1.4086444416365034,2.585887004547265,0.11264197207022908,0.13643393990188912,0.06905668646265022,0.035707944997768755
5822879,2495,547,28710,400.7579133657573,85.34789937482664,82.37691121448884,0.3175204947596895,12.916026789864993,1.4456540208842965,2.568697921509158,0.11650032541542567,0.13874238960722518,0.0652433882959453,0.03674950065563995
5823478,2457,542,29037,406.87322806709176,88.4352514231885,82.28282734578691,0.32728882465716863,13.035567230104714,1.406194563522676,2.572252547840154,0.1166098671640285,0.13581428352879524,0.06766301782755736,0.0367813398172651
5824077,2482,529,28644,402.88854974626076,25.447693639898645,82.35267574401428,0.31010331673969693,12.974663144883557,1.4253391112923215,2.5618474212715485,0.11736143454108576,0.13468564218017498,0.0661140110133614,0.037347768561478374
5824676,2471,524,29052,404.61585770469515,25.35215731013611,82.63760985320536,0.28958356935925034,12.775543399096897,1.4013465615744414,2.529213264926279,0.11187628465534821,0.13663877514687556,0.06599284639163579,0.034796963762603786
5825275,2588,526,32044,386.36606871365984,23.398471714780865,82.89843324695477,0.24518790720568853,12.802626052895832,1.3715222707197499,2.327932837213543,0.09736424931584228,0.13727586421396334,0.0679231548798614,0.03581613456975627
5825874,2721,583,31608,367.47723570394123,23.043642562041033,83.01409973405673,0.2764163766965046,12.58157535286083,1.3461426098306775,2.4084090550800608,0.10179119428999173,0.13523162273905037,0.06643988421527258,0.05240225381138202
5826473,2701,553,31401,370.12951201755004,24.30849916287606,81.70805146428786,0.3028399667327594,12.385199705228857,1.3678876375632598,2.4369697200747513,0.09900964446469464,0.13239532644867766,0.06503175526148355,1.4841453172879722
5827072,2494,532,29799,400.95989799580195,25.26499314383881,82.66682437755988,0.2980735881700792,12.764478160716756,1.4159898797721746,2.4800572570734336,0.10962243611205226,0.1376896289717584,0.06960663829207121,0.03957474193218565
5827671,2477,527,28517,403.5727488308497,25.37405544444257,82.7219206188546,0.2978366886371671,12.698497256512454,1.4453150853879222,2.4730938048354476,0.10674499206575976,0.13729544915225508,0.06408735251433895,0.03672512014360733
5828270,2437,534,29041,410.1753007200217,26.538632978030577,82.89388518865192,0.3115281408968565,12.508213760396918,1.4248669596412114,2.5004696507193245,0.10713778854806967,0.13523479664739116,0.06525889034455545,0.035767286222785896
5828869,2452,529,28528,407.73406279675396,25.38761041960338,82.81172594236516,0.29964376274933446,12.635067004977211,1.4090066008067428,2.4886863990925474,0.1030751710750194,0.13361445237849628,0.06315800632721719,0.036369878401470455
5829468,2444,510,28767,409.0618656984445,25.227892381645738,82.94637444377813,0.2907202679518845,12.50207598896842,1.4184220193093562,2.4884869537899172,0.10386080770083506,0.13470407237449777,0.06405908816837641,0.03391122866640105
5830067,2432,525,28619,411.12250834064787,21.961470269483932,82.85401245290078,0.30538179919543323,12.512102418839277,1.4429577797740059,2.525484456485766,0.1069329644194025,0.1327514579431952,0.06273729477278286,0.039796658807374714
5830666,2470,522,28551,404.79307382858957,21.92271314094779,82.92862121811952,0.30804752918355666,12.581535444895925,1.3979933597744167,2.4291227567379834,0.1003077236947245,0.1352008866587489,0.06351203328370571,0.03752431794391025
5831265,2467,526,28567,405.2207014289298,21.95799435679545,82.92006900098104,0.31056114557513176,12.53181489032094,1.4331845768138387,2.4399554095140146,0.11228665636595643,0.13433066252369022,0.06443009152719982,0.03630777484803211
5831864,2416,505,28681,413.75315486780585,21.656780057813208,83.3295957631677,0.30659108775704413,12.189912698084322,1.383218172038562,2.4319996689974763,0.10583805701518474,0.13550415821920642,0.06272497827795938,0.035665521949604866
5832463,2455,508,29393,407.21022716629733,21.96629487321395,83.49939366397176,0.29771139708127997,12.030741114469238,1.3713618820279394,2.4094221931202644,0.10848080451710161,0.13462370110117788,0.06495003123302442,0.06364695850609227
5833062,2455,525,28546,407.2830352360918,22.0199246848112,83.39490774021044,0.3191062581074779,12.106651135606922,1.3895275313149744,2.4316426335735626,0.10617868728604912,0.13257062796934788,0.06361761010387754,0.03600382031487051
5833661,2407,512,28362,415.331548792112,22.558871774876536,83.40384970812576,0.30522715520732313,12.08560813883703,1.367686790172425,2.469893654356932,0.10204696153822193,0.13265689668420058,0.06313039541640102,0.051459578895342674
5834260,2441,486,28801,409.6671618177096,22.765776381385763,83.44780799391727,0.2961483912780222,12.049826997557563,1.4542774577366873,2.3958564624585112,0.10581702789751438,0.1349853298189353,0.06157297442120175,0.034453008308869375
5834859,2415,490,28908,413.9732531881115,22.348761905408956,83.36005530682662,0.2862211072542603,12.161457848208428,1.4191417092541652,2.389412220076461,0.1013820497057685,0.1324714410201957,0.06313092111118701,0.06727065364306813
5835458,2437,518,29195,410.2205632902643,22.473445881998362,83.56488233028251,0.27776034340383793,12.036978922457237,1.4159993403653344,2.3554044303000397,0.10378580251243685,0.13258328605541342,0.06120490804290744,0.033145821513853355
5836057,2406,509,28453,415.5117172226698,98.03400642828586,83.53738421246611,0.2987944758548219,12.02723596204051,1.3861886398265488,2.4009098044560306,0.09885023752727315,0.1306368838948074,0.0614126318055106,0.037728463923818414
5836656,2428,500,28743,411.8614448676092,93.96693735722312,83.34226386232955,0.297858196928255,12.276436459457802,1.356959902405312,2.3747519049621477,0.10090605399256426,0.13101312561238648,0.06021414323964447,0.037273460760518635
5837255,2430,514,28384,411.3998909790289,95.86310441926994,83.42589145213877,0.30130928015304076,12.145347581482891,1.3767497351613203,2.3739007909162906,0.10210945294099497,0.13148340515689763,0.06035236400662354,0.06491890279649076
5837854,2430,489,28714,411.43814500643697,95.3735893173187,83.44479878411799,0.28381003242544023,12.166555098356346,1.3864642610426912,2.368855119874561,0.10067891408307512,0.13342939042558752,0.0616745779364649,0.03550711191405551
5838453,2457,527,29635,406.9159433735773,94.38600534923246,83.59164357418688,0.281300991654154,12.009228853595713,1.3945009379412494,2.3412315717942147,0.10311250005086449,0.13281736391713564,0.059491110921217005,0.06592038282651953
5839052,2447,503,28430,408.64580093964014,96.67790547317793,83.52054078550714,0.29806624720537356,12.081041000659146,1.3992440869974219,2.347138886857011,0.10326479389744707,0.1336680414873563,0.059090182815871965,0.037922330327198606
5839651,2453,516,29975,407.64065335013356,96.44403140680593,83.43584816364,0.28689749182782404,12.192042772918475,1.4264569382681223,2.3093250652938417,0.10545663702167954,0.13130105444407802,0.059515535389119495,0.03420105081607621
5840250,2431,507,28687,411.20213298770426,97.06381946129581,83.34869858636931,0.31317154448343554,12.158918110740025,1.4664701668740496,2.34031581968622,0.10325285559321254,0.13269492831513216,0.059336467790125726,0.05847294331085154
5840849,2397,493,29696,417.0747047528165,95.148230000294,83.55783074441162,0.297791339193511,12.038527692926246,1.392862683992506,2.367858221293165,0.0999728067292501,0.13212926646569229,0.060392417248207826,0.03286548673452194
5841448,2455,499,30270,407.2166942555977,76.05936433386258,82.0939489635317,0.3020326221293768,13.074995062497582,1.4506687516161414,2.4764068827765664,0.16484131783466596,0.23671506437077894,0.07000054974253725,0.10893046571337239
5842047,2661,642,30089,375.7364434291211,23.272321064941412,79.72007634964531,0.3127254418660575,15.142892569436095,1.5210562702897679,2.8173470001202356,0.2010941445232656,0.14691294938078633,0.08859865336058674,0.03310238066610557
5842646,2658,610,30026,376.13993910294386,23.646531644970974,80.00906497253239,0.30004682942241834,15.035328943780243,1.4852261635418842,2.744128925725527,0.12585642362384503,0.1387956375289863,0.08071963093149175,0.06285298382410193
5843245,2641,590,30150,378.55773289344927,24.931076170097054,80.2053675700947,0.3049661096189627,14.853129063580663,1.5288432600634843,2.711192627209594,0.1215927438053759,0.13949852457123604,0.07593868121842592,0.03743935978316213
5843844,2612,613,30148,382.8240624830122,24.954354119303822,80.53776061705113,0.3107000091112127,14.495518278700512,1.5240608751511198,2.7479494029093097,0.12254198240081221,0.1375869680563946,0.07357878480923494,0.03200409162357982
